지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),전운량(10분위),중하층운량(10분위),최저운고(100m ),시정(10m)
119,수원,2019-08-19 10:00,26.3,,1.7,290,60,1005.9,1,2.07,8,0,,1500
119,수원,2019-08-19 11:00,28.1,,2.2,290,53,1005.8,1,2.53,7,0,,1500
119,수원,2019-08-19 12:00,28.9,,2,290,51,1005.6,1,3.02,6,2,8,1500
119,수원,2019-08-19 13:00,29.6,,1.6,290,45,1005.3,1,2.71,8,3,8,1800
119,수원,2019-08-19 14:00,30.3,,1.8,250,45,1004.9,1,2.9,7,3,15,2000
119,수원,2019-08-19 15:00,30.7,,2.2,290,46,1004.3,1,2.62,7,3,15,1800
119,수원,2019-08-19 16:00,30.6,,1.1,180,44,1004,.8,1.53,8,2,17,1500
119,수원,2019-08-19 17:00,30.8,,1.7,290,52,1004.1,1,1.55,7,3,17,1500
119,수원,2019-08-19 18:00,29,,3.2,250,60,1004.2,1,1.05,5,3,17,1500
119,수원,2019-08-19 19:00,27.3,,1.5,230,63,1004.5,.6,.34,6,0,,
119,수원,2019-08-19 20:00,26.1,,1.2,270,63,1004.8,0,.01,7,0,,
119,수원,2019-08-19 21:00,25.9,,.7,270,62,1005.2,,,0,0,,1800
119,수원,2019-08-19 22:00,25.2,,1.5,320,63,1005.6,,,0,0,,
119,수원,2019-08-19 23:00,24.4,,0,0,66,1005.9,,,0,0,,
119,수원,2019-08-20 00:00,24,,.1,0,69,1005.9,,,1,1,12,2000
119,수원,2019-08-20 01:00,23.5,,0,0,70,1006,,,2,0,,1800
119,수원,2019-08-20 02:00,22.9,,.6,50,69,1006.1,,,2,0,,1800
119,수원,2019-08-20 03:00,23,,.1,0,68,1006.1,,,0,0,,2000
119,수원,2019-08-20 04:00,22.9,,.8,20,68,1006.1,,,0,0,,2000
119,수원,2019-08-20 05:00,23.3,,1,90,66,1006.1,,,0,0,,2000
119,수원,2019-08-20 06:00,23.5,,1.4,90,66,1006.4,0,0,0,0,,1800
119,수원,2019-08-20 07:00,24.1,,1.5,90,64,1006.7,0,.13,5,5,10,1800
119,수원,2019-08-20 08:00,25.1,,2.8,90,60,1006.3,.7,.64,0,0,,1500
119,수원,2019-08-20 09:00,26.7,,2.6,90,53,1006.2,1,1.41,0,0,,1800
119,수원,2019-08-20 10:00,27.9,,3.1,110,47,1006.2,1,2.05,0,0,,1800
119,수원,2019-08-20 11:00,29,,2.4,110,40,1006.5,1,2.59,1,1,10,2000
119,수원,2019-08-20 12:00,29.9,,2.5,140,41,1005.9,1,2.92,1,1,10,2000
119,수원,2019-08-20 13:00,30.5,,2.3,140,38,1005.5,1,2.96,2,2,10,2000
119,수원,2019-08-20 14:00,31.1,,2.2,140,39,1005,1,2.9,3,3,14,1800
119,수원,2019-08-20 15:00,31.1,,2.9,140,37,1004.3,.9,2.22,5,3,14,1600
119,수원,2019-08-20 16:00,31.4,,2.7,160,34,1004,.8,1.6,5,2,15,1500
119,수원,2019-08-20 17:00,31.4,,2.4,160,41,1003.8,1,1.35,7,1,15,1500
119,수원,2019-08-20 18:00,30.7,,3.1,110,35,1003.8,1,.86,5,1,15,1500
119,수원,2019-08-20 19:00,30.2,,2.1,140,38,1004.1,.3,.26,3,0,,
119,수원,2019-08-20 20:00,29.1,,2.7,160,50,1004.4,0,.01,3,0,,
119,수원,2019-08-20 21:00,27.8,,1,140,48,1004.6,,,2,2,12,1500
119,수원,2019-08-20 22:00,27.5,,1.2,110,46,1004.6,,,4,0,,
119,수원,2019-08-20 23:00,26.5,,.5,160,55,1004.6,,,4,0,,
119,수원,2019-08-21 00:00,26.2,,1.5,110,53,1004.6,,,6,6,40,1200
119,수원,2019-08-21 01:00,26.3,,1.6,140,50,1004.6,,,8,2,21,
119,수원,2019-08-21 02:00,25.8,,2,110,49,1004.4,,,7,6,26,
119,수원,2019-08-21 03:00,25,,2.6,110,51,1004.3,,,8,0,,1200
119,수원,2019-08-21 04:00,24.9,,1.7,90,49,1004.3,,,5,0,,1200
119,수원,2019-08-21 05:00,24.4,,1,90,50,1004.2,,,6,4,12,1200
119,수원,2019-08-21 06:00,24.3,,1.9,110,53,1004.6,0,0,6,4,10,1200
119,수원,2019-08-21 07:00,24.6,,1.5,110,56,1004.8,0,.15,3,1,15,1200
119,수원,2019-08-21 08:00,25.3,,1.5,140,53,1004.9,0,.4,10,7,8,2000
119,수원,2019-08-21 09:00,26.2,,1.9,140,54,1005.2,0,.61,10,6,7,2000
119,수원,2019-08-21 10:00,28,,1.6,160,56,1005.2,.9,1.86,5,2,7,2000
119,수원,2019-08-21 11:00,28.5,,1.7,160,47,1005,.9,2.26,8,8,30,1700
119,수원,2019-08-21 12:00,29.3,,1.2,160,48,1004.5,.7,2.05,7,1,15,1200
119,수원,2019-08-21 13:00,30,,1.6,270,45,1003.8,.8,2.44,7,3,15,1000
119,수원,2019-08-21 14:00,30.2,,1.7,320,40,1003.3,.7,2.15,8,5,15,1000
119,수원,2019-08-21 15:00,31,,2.5,270,47,1003.3,.3,1.57,7,2,15,1000
119,수원,2019-08-21 16:00,31,,3,290,42,1003.3,.8,1.9,8,1,15,1000
119,수원,2019-08-21 17:00,29.5,,2.7,250,46,1003.4,0,.85,9,4,30,1200
119,수원,2019-08-21 18:00,28.7,,2.2,250,50,1002.8,0,.44,9,4,40,1000
119,수원,2019-08-21 19:00,28.1,,1.6,320,53,1003.2,0,.11,10,8,55,
119,수원,2019-08-21 20:00,27.5,,1.5,320,55,1003.5,0,0,10,9,56,
119,수원,2019-08-21 21:00,27,,.3,0,59,1003.5,,,10,6,12,1000
119,수원,2019-08-21 22:00,27,,1.3,320,60,1004.1,,,9,4,14,
119,수원,2019-08-21 23:00,26.9,,1.2,360,61,1003.6,,,10,8,24,
119,수원,2019-08-22 00:00,25.8,0,1.1,320,69,1003.5,,,10,3,12,500
119,수원,2019-08-22 01:00,25.1,0,.7,320,74,1003.3,,,7,2,15,500
119,수원,2019-08-22 02:00,25.4,,.9,340,72,1002.6,,,6,6,12,
119,수원,2019-08-22 03:00,24.5,,0,0,77,1002.4,,,6,0,,500
119,수원,2019-08-22 04:00,25.1,,1.3,20,72,1002.4,,,7,7,40,400
119,수원,2019-08-22 05:00,24.5,,.2,0,74,1002.1,,,10,10,32,400
119,수원,2019-08-22 06:00,24.8,,.4,0,69,1002.4,0,0,9,9,32,400
119,수원,2019-08-22 07:00,24.8,,1,290,74,1002.5,0,.16,9,9,32,400
119,수원,2019-08-22 08:00,25.1,,1,320,70,1002.5,0,.2,9,9,32,600
119,수원,2019-08-22 09:00,26.1,,.7,320,64,1002.3,0,.5,8,8,36,600
119,수원,2019-08-22 10:00,28,,1,200,51,1002,.7,1.39,5,5,35,600
119,수원,2019-08-22 11:00,28.3,,1.8,250,53,1002,.2,1.53,7,7,35,1300
119,수원,2019-08-22 12:00,29,,2.2,290,63,1001.6,.4,1.8,5,5,35,1300
119,수원,2019-08-22 13:00,30.3,,3.2,270,47,1001.3,1,3.29,5,4,35,1300
119,수원,2019-08-22 14:00,30,,3.7,270,36,1001.1,1,3.07,4,1,8,1100
119,수원,2019-08-22 15:00,29.9,,4.1,270,27,1000.8,1,2.66,3,1,10,1300
119,수원,2019-08-22 16:00,29.6,,4.2,290,51,1000.9,1,2.3,2,0,,1800
119,수원,2019-08-22 17:00,28.8,,4.1,270,56,1001.3,1,1.69,2,0,,1500
119,수원,2019-08-22 18:00,27.4,,3.4,270,63,1001.5,1,.95,5,2,35,1500
119,수원,2019-08-22 19:00,25.3,,3.8,270,78,1001.9,.7,.27,4,0,,1500
119,수원,2019-08-22 20:00,24.6,,1.9,270,82,1002.8,0,.01,2,2,62,1200
119,수원,2019-08-22 21:00,24.3,,2.1,250,83,1003.3,,,8,0,,1000
119,수원,2019-08-22 22:00,24.2,,1.2,250,87,1003.4,,,9,8,63,1000
119,수원,2019-08-22 23:00,24.1,,.5,320,90,1003.4,,,9,9,57,1200
119,수원,2019-08-23 00:00,24.1,,.3,0,90,1003.3,,,9,3,,1200
119,수원,2019-08-23 01:00,24,,.3,0,91,1003.4,,,3,3,54,1200
119,수원,2019-08-23 02:00,23.7,,.9,140,94,1003.3,,,10,9,52,1200
119,수원,2019-08-23 03:00,23.6,,1.9,160,94,1003.1,,,9,9,45,800
119,수원,2019-08-23 04:00,23.6,,1.6,180,93,1003.1,,,9,3,5,700
119,수원,2019-08-23 05:00,23.6,,1,230,92,1003.4,,,9,6,5,700
119,수원,2019-08-23 06:00,23.1,,0,0,94,1003.4,0,0,8,2,5,800
119,수원,2019-08-23 07:00,23.1,,.9,250,92,1003.9,.2,.13,7,1,5,1000
119,수원,2019-08-23 08:00,24.1,,1.2,250,83,1004.3,.2,.52,6,3,32,1500
119,수원,2019-08-23 09:00,26.3,,1.2,320,61,1004.4,1,1.5,3,0,,1300
119,수원,2019-08-23 10:00,27.2,,2.7,270,59,1004.6,1,2.04,7,3,10,1500
119,수원,2019-08-23 11:00,27.2,,2.8,230,63,1004.7,.7,1.74,4,3,10,1500
119,수원,2019-08-23 12:00,28.4,,2.4,250,58,1004.5,.8,2.64,3,2,10,1500
119,수원,2019-08-23 13:00,28.7,,3.2,250,57,1003.9,1,3.14,4,4,14,1300
119,수원,2019-08-23 14:00,29.2,,4.3,270,46,1003.7,1,3.03,4,3,10,1500
119,수원,2019-08-23 15:00,28.9,,4.6,250,47,1003.4,1,2.83,3,2,10,2000
119,수원,2019-08-23 16:00,28.8,,3.9,270,48,1003.4,1,2.3,3,3,10,2000
119,수원,2019-08-23 17:00,28.4,,3.6,270,48,1003.6,1,1.61,3,3,10,2000
119,수원,2019-08-23 18:00,27.3,,4.1,270,50,1003.6,1,.93,4,4,10,2000
119,수원,2019-08-23 19:00,26,,3.3,270,60,1003.9,.7,.33,3,1,,2000
119,수원,2019-08-23 20:00,24.4,,1.9,270,73,1004.5,0,0,2,0,,2000
119,수원,2019-08-23 21:00,23.6,,1.6,250,78,1005.2,,,0,0,,2000
119,수원,2019-08-23 22:00,23.1,,1.1,250,84,1005.4,,,2,0,,2000
119,수원,2019-08-23 23:00,23.1,,2,250,86,1005.4,,,3,0,,2000
119,수원,2019-08-24 00:00,22.9,,2.2,250,88,1005.4,,,4,0,,2000
119,수원,2019-08-24 01:00,22.2,,.1,0,88,1005.3,,,7,0,,2000
119,수원,2019-08-24 02:00,21.9,,.8,250,85,1005.4,,,3,0,,2000
119,수원,2019-08-24 03:00,21.5,,.6,270,87,1005.2,,,8,4,45,2000
119,수원,2019-08-24 04:00,21.2,,.7,250,89,1005.4,,,4,2,45,2000
119,수원,2019-08-24 05:00,20.6,,1.1,320,90,1005.6,,,7,3,45,2000
119,수원,2019-08-24 06:00,20.8,,.8,230,88,1005.9,0,0,9,0,,2000
119,수원,2019-08-24 07:00,21.3,,.9,250,87,1006.3,0,.05,9,0,,2000
119,수원,2019-08-24 08:00,22.3,,.6,320,82,1006.4,0,.2,9,0,,2000
119,수원,2019-08-24 09:00,23.1,,.1,0,79,1006.7,0,.26,10,4,35,1600
119,수원,2019-08-24 10:00,23.4,,1.2,230,76,1007.2,0,.4,10,3,10,1600
119,수원,2019-08-24 11:00,24,,1.1,110,72,1006.9,0,.48,10,2,10,1800
119,수원,2019-08-24 12:00,25.1,,1,180,78,1006.7,0,.83,10,6,10,1800
119,수원,2019-08-24 13:00,25.5,,1.4,230,79,1006.3,0,1,10,2,10,1800
119,수원,2019-08-24 14:00,25.6,0,2.1,230,78,1005.9,0,.88,10,2,10,1800
119,수원,2019-08-24 15:00,25.4,0,2.5,270,76,1005.9,0,.52,10,6,10,1800
119,수원,2019-08-24 16:00,25.6,,2.4,270,76,1006,0,.66,9,2,10,1800
119,수원,2019-08-24 17:00,26.8,,2.2,270,73,1006.1,.3,.9,3,1,10,2000
119,수원,2019-08-24 18:00,26.3,,2.8,270,66,1006.2,1,.97,1,1,10,2000
119,수원,2019-08-24 19:00,24.6,,1.6,250,71,1006.5,.7,.28,0,0,,2000
119,수원,2019-08-24 20:00,22.8,,.2,0,79,1006.9,0,0,2,0,,2000
119,수원,2019-08-24 21:00,22.3,,1.3,270,80,1007.5,,,0,0,,2000
119,수원,2019-08-24 22:00,21.9,,1.6,270,86,1007.5,,,1,0,,2000
119,수원,2019-08-24 23:00,21.1,,.5,320,89,1007.6,,,1,0,,2000
119,수원,2019-08-25 00:00,20.5,,.3,0,93,1007.4,,,0,0,,2000
119,수원,2019-08-25 01:00,20.6,,.8,110,92,1007.4,,,0,0,,2000
119,수원,2019-08-25 02:00,20.9,,1.3,180,92,1007.4,,,0,0,,2000
119,수원,2019-08-25 03:00,20.4,,.8,180,94,1007.6,,,0,0,,2000
119,수원,2019-08-25 04:00,19.7,,1.2,110,96,1007.7,,,3,3,10,1500
119,수원,2019-08-25 05:00,20,,1.2,140,96,1008,,,7,7,10,1500
119,수원,2019-08-25 06:00,20,,1.2,110,96,1008.3,0,0,6,6,8,1500
119,수원,2019-08-25 07:00,21,,.4,0,92,1008.8,0,.09,8,8,10,1800
119,수원,2019-08-25 08:00,21.7,,1.2,180,92,1009.2,.1,.45,9,9,10,1500
119,수원,2019-08-25 09:00,22.9,,1.7,140,87,1009,.5,1.1,4,4,10,1500
119,수원,2019-08-25 10:00,25.7,,1.6,140,77,1009.4,1,2.37,6,6,10,1600
119,수원,2019-08-25 11:00,26.6,,1.9,160,67,1009.3,1,2.81,4,4,10,1800
119,수원,2019-08-25 12:00,26.8,,1.5,270,64,1008.8,.8,2.45,4,4,10,1800
119,수원,2019-08-25 13:00,28.1,,2.2,230,59,1008.2,.5,1.78,5,5,10,1800
119,수원,2019-08-25 14:00,28,,3.1,250,62,1008.1,.8,2.5,6,6,10,2000
119,수원,2019-08-25 15:00,28.7,,3.8,270,58,1007.9,.8,2.28,6,6,10,2000
119,수원,2019-08-25 16:00,28.3,,2.9,290,56,1007.6,1,2.16,1,1,10,2000
119,수원,2019-08-25 17:00,28.1,,2.5,290,55,1007.6,1,1.59,0,0,,2000
119,수원,2019-08-25 18:00,27.3,,2.6,270,56,1007.8,1,.94,0,0,,2000
119,수원,2019-08-25 19:00,25.2,,2.9,270,73,1007.9,.7,.26,0,0,,2000
119,수원,2019-08-25 20:00,23.5,,1.8,250,82,1008.5,0,0,2,0,,2000
119,수원,2019-08-25 21:00,23.6,,1.1,270,82,1009.2,,,0,0,,2000
119,수원,2019-08-25 22:00,22.6,,.7,270,87,1009.5,,,3,0,,2000
119,수원,2019-08-25 23:00,22.4,,.5,270,88,1009.4,,,3,0,,2000
119,수원,2019-08-26 00:00,21.7,,.2,0,91,1009.5,,,0,0,,2000
119,수원,2019-08-26 01:00,21.7,,.9,110,91,1009.3,,,1,0,,2000
119,수원,2019-08-26 02:00,21.3,,1.2,140,93,1009.1,,,1,0,,1800
119,수원,2019-08-26 03:00,21.1,,.4,0,95,1009.4,,,8,8,10,1800
119,수원,2019-08-26 04:00,21.2,,1.3,140,96,1008.8,,,4,4,10,1500
119,수원,2019-08-26 05:00,20.6,,.4,0,98,1008.9,,,0,0,,1300
119,수원,2019-08-26 06:00,20.5,,.1,0,98,1009,0,0,0,0,,1100
119,수원,2019-08-26 07:00,21.6,,.6,140,94,1009.5,.1,.15,0,0,,1100
119,수원,2019-08-26 08:00,22.7,,1,160,89,1009.6,.1,.43,6,6,10,1000
119,수원,2019-08-26 09:00,24.4,,1.5,110,83,1009.4,.7,1.19,4,4,10,1000
119,수원,2019-08-26 10:00,25.4,,.6,250,80,1010,,,7,5,10,1200
119,수원,2019-08-26 11:00,26.9,,2.3,340,69,1008.8,.5,,7,4,10,1200
119,수원,2019-08-26 12:00,27.7,,1.1,20,59,1008.6,,,7,4,10,1200
119,수원,2019-08-26 13:00,29,,1.8,360,57,1006.8,,,6,3,10,1500
119,수원,2019-08-26 14:00,29.3,,2.1,140,48,1007.6,,,2,2,10,1500
119,수원,2019-08-26 15:00,30.2,,1,250,46,1006.9,,,2,2,10,1500
119,수원,2019-08-26 16:00,30.7,,1.3,20,44,1006.5,,,3,3,10,1500
119,수원,2019-08-26 17:00,30.6,,2,110,48,1005.7,,,3,3,10,2000
119,수원,2019-08-26 18:00,29.4,,1.5,180,54,1006,.7,.62,7,3,10,2000
119,수원,2019-08-26 19:00,27,,1.2,250,74,1005.7,0,.09,10,,,
119,수원,2019-08-26 20:00,26.6,,1.1,290,75,1006.5,0,0,10,,,1681
119,수원,2019-08-26 21:00,26.5,,1.2,290,75,1006.8,,,9,0,,1530
119,수원,2019-08-26 22:00,25.5,,1.1,270,81,1007,,,10,9,62,1320
119,수원,2019-08-26 23:00,25.5,,.9,250,81,1006.5,,,10,9,56,1053
119,수원,2019-08-27 00:00,25,,.8,250,85,1006.6,,,8,8,10,1000
119,수원,2019-08-27 01:00,24.9,0,.8,250,88,1006.4,,,10,6,10,1200
119,수원,2019-08-27 02:00,24,.7,.6,340,99,1005.6,,,10,4,8,500
119,수원,2019-08-27 03:00,23.9,.7,1.1,320,100,1005.3,,,10,6,8,300
119,수원,2019-08-27 04:00,23.5,.4,1.2,320,100,1004.9,,,10,4,10,300
119,수원,2019-08-27 05:00,23,1.5,1.2,340,100,1004.8,,,10,4,8,450
119,수원,2019-08-27 06:00,22,.6,1,250,100,1005.3,0,0,10,6,10,300
119,수원,2019-08-27 07:00,21.9,1.6,.4,0,99,1005.1,0,0,10,6,10,800
119,수원,2019-08-27 08:00,22.7,0,.7,160,96,1004.8,0,.23,10,6,12,744
119,수원,2019-08-27 09:00,23.1,0,1.8,160,91,1004.3,0,.38,10,3,12,1587
119,수원,2019-08-27 10:00,24.4,,2.3,160,84,1004,.3,1.35,9,2,12,1703
119,수원,2019-08-27 11:00,25.4,,2,110,79,1003.7,.4,1.29,10,7,7,1922
119,수원,2019-08-27 12:00,25.6,,1.8,90,73,1002.9,.2,1.17,9,7,8,1865
119,수원,2019-08-27 13:00,26.3,,2.8,110,70,1002.3,.5,1.85,10,7,9,1996
119,수원,2019-08-27 14:00,26.7,,2.4,110,67,1002,.3,1.5,10,6,11,1970
119,수원,2019-08-27 15:00,27.4,,1.1,360,66,1001.6,.1,1.14,7,5,11,1966
119,수원,2019-08-27 16:00,27.8,,1.4,90,64,1001.2,.8,1.59,8,6,12,1996
119,수원,2019-08-27 17:00,28.3,,.7,360,61,1001.3,.6,.76,7,5,12,1982
119,수원,2019-08-27 18:00,27.3,,1.5,250,69,1001.4,.4,.53,6,4,15,1994
119,수원,2019-08-27 19:00,25.9,,1.7,250,81,1001.8,.3,.2,4,4,12,1122
119,수원,2019-08-27 20:00,24.8,,1.5,230,85,1002.3,0,0,5,2,9,1261
119,수원,2019-08-27 21:00,24.3,,1.2,270,88,1002.9,,,5,5,8,825
119,수원,2019-08-27 22:00,23.6,,.8,230,90,1003,,,7,2,9,1164
119,수원,2019-08-27 23:00,23.7,,1.2,230,90,1002.8,,,8,4,9,1186
119,수원,2019-08-28 00:00,23.7,,.4,0,90,1003,,,9,3,10,1253
119,수원,2019-08-28 01:00,23.6,,.7,270,90,1002.9,,,10,2,11,939
119,수원,2019-08-28 02:00,23.2,,.6,270,92,1002.6,,,9,6,52,1259
119,수원,2019-08-28 03:00,23.3,0,.7,250,94,1002.2,,,10,5,10,1177
119,수원,2019-08-28 04:00,23,0,0,0,97,1002.3,,,10,4,10,583
119,수원,2019-08-28 05:00,22.9,,1.1,110,98,1002.4,,,9,9,10,446
119,수원,2019-08-28 06:00,22.8,,.7,140,98,1002.3,0,0,9,2,10,549
119,수원,2019-08-28 07:00,23.1,,1.2,140,99,1002.6,0,.03,9,4,10,577
119,수원,2019-08-28 08:00,23.8,,1.1,200,94,1002.9,0,.27,9,5,5,822
119,수원,2019-08-28 09:00,25.3,,.8,180,89,1003.2,.1,.64,7,7,12,744
119,수원,2019-08-28 10:00,25.9,,1.2,250,81,1003.3,.5,1.1,9,9,5,1062
119,수원,2019-08-28 11:00,26.4,,3.3,250,79,1003.3,.3,1.08,9,9,6,1459
119,수원,2019-08-28 12:00,27.7,,2.8,270,73,1002.8,.7,2,7,7,8,1999
119,수원,2019-08-28 13:00,28.7,,3.5,250,65,1002.2,1,2.91,3,3,9,2007
119,수원,2019-08-28 14:00,29,,3.5,250,62,1001.7,1,2.83,3,3,12,1917
119,수원,2019-08-28 15:00,28.8,,3.9,290,62,1001.2,1,1.96,3,3,9,2000
119,수원,2019-08-28 16:00,28.3,,3.5,270,61,1001.1,1,2.04,5,1,10,1989
119,수원,2019-08-28 17:00,28.1,,3.4,270,59,1001,1,1.53,1,1,10,1857
119,수원,2019-08-28 18:00,27,,3.2,270,68,1001.4,1,.79,1,1,10,2000
119,수원,2019-08-28 19:00,25.5,,2,270,76,1001.5,.7,.19,0,0,,2000
119,수원,2019-08-28 20:00,24.8,,1.2,320,85,1002.2,0,0,0,0,,2000
119,수원,2019-08-28 21:00,24.4,,1,250,87,1003,,,0,0,,1890
119,수원,2019-08-28 22:00,23.6,,.3,0,90,1003.2,,,5,0,,1561
119,수원,2019-08-28 23:00,23.2,,.2,0,92,1003.2,,,8,0,,1299
119,수원,2019-08-29 00:00,23.6,,.1,0,92,1003.2,,,5,5,8,1102
119,수원,2019-08-29 01:00,23.4,,1.2,160,93,1002.7,,,1,1,4,1602
119,수원,2019-08-29 02:00,23.4,,1.8,180,93,1002.4,,,6,5,6,1850
119,수원,2019-08-29 03:00,23.2,,1.3,160,93,1002.2,,,2,2,4,536
119,수원,2019-08-29 04:00,22.5,,1.6,140,96,1001.8,,,6,6,7,785
119,수원,2019-08-29 05:00,22.6,,1.5,160,96,1001.4,,,7,7,4,693
119,수원,2019-08-29 06:00,22.7,,1.5,140,95,1001.5,0,0,10,8,4,680
119,수원,2019-08-29 07:00,23.4,,2.1,140,93,1001.6,0,.03,10,4,6,633
119,수원,2019-08-29 08:00,23.9,,2.8,160,90,1001.8,0,.34,9,6,3,672
119,수원,2019-08-29 09:00,24.4,,2.7,160,89,1001.6,0,.55,10,5,3,623
119,수원,2019-08-29 10:00,25.4,,3.7,160,85,1001.6,.2,.88,9,7,4,698
119,수원,2019-08-29 11:00,26.9,,3.7,200,77,1001.3,.5,1.42,10,7,6,1052
119,수원,2019-08-29 12:00,21.8,0,4.3,340,86,1000.8,0,.83,10,7,7,1178
119,수원,2019-08-29 13:00,21.1,15,1.2,20,100,1001.7,.1,.45,10,4,2,1442
119,수원,2019-08-29 14:00,23.3,,2.3,110,85,1001.3,.6,1.67,9,2,6,1429
119,수원,2019-08-29 15:00,25.3,,2.7,160,72,1000.9,.5,1.51,8,3,35,1748
119,수원,2019-08-29 16:00,24.9,,3.1,160,74,1000.8,.7,1.61,3,1,10,1773
119,수원,2019-08-29 17:00,25.1,,2.9,200,72,1000.9,1,1.53,3,0,,1463
119,수원,2019-08-29 18:00,24.6,,3.2,200,74,1001.4,1,.83,1,1,10,1616
119,수원,2019-08-29 19:00,23.5,,2.6,160,78,1001.2,.2,.07,5,0,,1706
119,수원,2019-08-29 20:00,22.9,.1,.8,160,86,1001.9,0,0,8,4,10,954
119,수원,2019-08-29 21:00,22,.2,1.6,270,94,1002.4,,,3,3,10,717
119,수원,2019-08-29 22:00,21.5,,1.3,250,94,1002.7,,,4,2,16,973
119,수원,2019-08-29 23:00,21.5,,1.6,250,91,1002.7,,,5,5,13,1901
119,수원,2019-08-30 00:00,20.6,,1.3,250,93,1002.8,,,1,1,6,1974
119,수원,2019-08-30 01:00,19.9,,.7,270,94,1002.9,,,2,1,,1999
119,수원,2019-08-30 02:00,19.6,,0,0,95,1002.7,,,0,0,,1968
119,수원,2019-08-30 03:00,19.7,,1.1,140,94,1002.7,,,5,5,10,1974
119,수원,2019-08-30 04:00,19.1,,.2,0,97,1003,,,2,2,10,1460
119,수원,2019-08-30 05:00,19,,.9,90,99,1003.1,,,2,2,10,1096
119,수원,2019-08-30 06:00,19.3,,1.1,90,99,1003.3,,,4,4,10,620
119,수원,2019-08-30 07:00,19.9,,1.5,110,98,1003.9,.1,.06,5,5,10,492
119,수원,2019-08-30 08:00,23.5,,.1,0,87,1004.2,.7,.58,2,2,10,1112
119,수원,2019-08-30 09:00,23.4,,1.6,320,78,1004.3,1,1.44,5,5,10,1849
119,수원,2019-08-30 10:00,24.8,,3.1,270,63,1004.4,.8,1.7,4,4,11,2000
119,수원,2019-08-30 11:00,25,,3.6,290,56,1004.5,1,2.76,3,3,10,2000
119,수원,2019-08-30 12:00,25.6,,4.9,250,58,1004.6,1,3.06,2,2,10,2000
119,수원,2019-08-30 13:00,25.6,,4,270,58,1004.3,1,3.09,3,3,10,2000
119,수원,2019-08-30 14:00,25.9,,4.5,290,55,1004.5,.7,2.63,7,3,10,2000
119,수원,2019-08-30 15:00,26,,4.5,250,61,1004.1,.7,2.05,6,3,10,2000
119,수원,2019-08-30 16:00,25.5,,4.4,250,66,1004.3,1,2.31,4,4,10,2000
119,수원,2019-08-30 17:00,25.4,,4.4,250,63,1004.4,1,1.57,4,4,10,2000
119,수원,2019-08-30 18:00,24.3,,4,270,66,1004.9,1,.8,2,2,10,2000
119,수원,2019-08-30 19:00,23,,2.8,270,77,1005.1,.4,.2,4,0,,2000
119,수원,2019-08-30 20:00,22.1,,2.5,250,86,1005.5,0,0,3,0,,2000
119,수원,2019-08-30 21:00,22,,2.5,270,86,1006.3,,,1,1,10,2000
119,수원,2019-08-30 22:00,22.1,,2.8,270,81,1006.7,,,0,0,,2000
119,수원,2019-08-30 23:00,21.2,,2.4,250,84,1006.9,,,3,0,,1976
119,수원,2019-08-31 00:00,20.4,,1.3,270,86,1007,,,3,3,,2000
119,수원,2019-08-31 01:00,20.2,,.5,270,87,1007,,,1,1,9,2000
119,수원,2019-08-31 02:00,19.3,,.9,250,92,1007,,,1,0,,2000
119,수원,2019-08-31 03:00,18.9,,.7,270,92,1007.4,,,0,0,,2000
119,수원,2019-08-31 04:00,18,,.3,0,96,1007.7,,,0,0,,2000
119,수원,2019-08-31 05:00,17.5,,.8,270,97,1007.9,,,0,0,,2000
119,수원,2019-08-31 06:00,17.5,,.5,250,97,1008.2,,,1,1,10,1968
119,수원,2019-08-31 07:00,20.2,,.1,0,94,1008.7,.5,.14,1,1,10,1697
119,수원,2019-08-31 08:00,21.2,,1.6,140,86,1008.8,1,.72,3,3,10,1709
119,수원,2019-08-31 09:00,22.8,,1.8,180,78,1009.1,1,1.41,4,4,10,1990
119,수원,2019-08-31 10:00,23.5,,2.2,250,77,1009.3,.7,1.4,8,8,7,2000
119,수원,2019-08-31 11:00,25.1,,2.1,160,72,1009.2,.9,2.23,8,8,7,1953
119,수원,2019-08-31 12:00,25.8,0,2.1,160,72,1008.9,.6,1.58,7,7,8,1972
119,수원,2019-08-31 13:00,27.2,,3.9,250,61,1008.7,.8,2.4,6,6,12,1974
119,수원,2019-08-31 14:00,27.3,,4,270,64,1008.7,1,2.77,5,5,10,2000
119,수원,2019-08-31 15:00,27.4,,4.2,250,64,1008.4,1,2.82,5,4,10,2000
119,수원,2019-08-31 16:00,26.7,,3.3,270,64,1008.6,1,1.72,6,4,11,2000
119,수원,2019-08-31 17:00,26.7,,2.9,270,59,1008.8,1,1.52,5,1,10,2000
119,수원,2019-08-31 18:00,26,,2.4,250,60,1009.3,1,.83,6,1,10,2000
119,수원,2019-08-31 19:00,23.8,,1.9,270,71,1009.8,.6,.2,5,0,,2000
119,수원,2019-08-31 20:00,22.2,,1.1,250,83,1010.5,0,0,5,0,,2000
119,수원,2019-08-31 21:00,22.1,,1.3,270,83,1011.2,,,2,0,,2000
119,수원,2019-08-31 22:00,21.3,,.5,200,89,1011.1,,,0,0,,1983
119,수원,2019-08-31 23:00,20.7,,.6,230,93,1011.4,,,0,0,,1203
